 2010	1	7	 7.76108	0.005	#_620       
 2011	1	7	 3.45324	0.005	#_621       
 2012	1	7	 2.80153	0.005	#_622       
 2013	1	7	 2.49035	0.005	#_623       
 2014	1	7	 5.00796	0.005	#_624       
 2015	1	7	 1.83462	0.005	#_625       
 2016	1	7	 6.12964	0.005	#_626       
 2017	1	7	 2.76424	0.005	#_627       
 2018	1	7	 0.63735	0.005	#_628       
 2019	1	7	 2.04701	0.005	#_629       
 2020	1	7	 1.68615	0.005	#_630       
 2021	1	7	 2.78816	0.005	#_631       
 2022	1	7	 5.13254	0.005	#_632       
 2023	1	7	 3.03943	0.005	#_633       
 2024	1	7	 1.55996	0.005	#_634       
 2025	1	7	 0.59675	0.005	#_635       
 2026	1	7	0.548878	0.005	#_636       
 2027	1	7	0.902486	0.005	#_637       
 2028	1	7	 1.58643	0.005	#_638       
 2029	1	7	 1.57366	0.005	#_639       
 2030	1	7	 1.24793	0.005	#_640       
 2031	1	7	 1.00233	0.005	#_641       
 2032	1	7	  1.1157	0.005	#_642       
 2033	1	7	 1.29166	0.005	#_643       
 2034	1	7	 1.37795	0.005	#_644       
 2035	1	7	 1.13009	0.005	#_645       
 2036	1	7	0.818812	0.005	#_646       
 2037	1	7	0.655005	0.005	#_647       
 2038	1	7	0.587599	0.005	#_648       
 2039	1	7	  1.0106	0.005	#_649       
 2040	1	7	 1.38796	0.005	#_650       
 2041	1	7	 1.25522	0.005	#_651       
 2042	1	7	 1.10384	0.005	#_652       
 2043	1	7	0.910508	0.005	#_653       
 2044	1	7	 0.78705	0.005	#_654       
 2045	1	7	0.622107	0.005	#_655       
 2046	1	7	0.568933	0.005	#_656       
 2047	1	7	0.709728	0.005	#_657       
 2048	1	7	0.920168	0.005	#_658       
 2049	1	7	0.977994	0.005	#_659       
 2050	1	7	 0.80553	0.005	#_660       
 2051	1	7	0.711572	0.005	#_661       
 2052	1	7	0.577796	0.005	#_662       
 2053	1	7	0.737837	0.005	#_663       
 2054	1	7	0.772945	0.005	#_664       
 2055	1	7	0.960509	0.005	#_665       
 2056	1	7	 1.01214	0.005	#_666       
 2057	1	7	0.854658	0.005	#_667       
 2058	1	7	0.700604	0.005	#_668       
 2059	1	7	0.901982	0.005	#_669       
 2060	1	7	0.830251	0.005	#_670       
 2061	1	7	0.651783	0.005	#_671       
 2062	1	7	 1.26735	0.005	#_672       
 2063	1	7	 1.65385	0.005	#_673       
 2064	1	7	 1.46545	0.005	#_674       
 2065	1	7	 1.11006	0.005	#_675       
 2066	1	7	0.822951	0.005	#_676       
 2067	1	7	0.582605	0.005	#_677       
 2068	1	7	0.448195	0.005	#_678       
 2069	1	7	0.461649	0.005	#_679       
 2070	1	7	0.552351	0.005	#_680       
 2071	1	7	 1.36573	0.005	#_681       
 2072	1	7	 2.80342	0.005	#_682       
 2073	1	7	 2.95108	0.005	#_683       
 2074	1	7	 2.74215	0.005	#_684       
 -999	1	8	       0	 0.01	#_685       
 1962	1	8	       0	 0.01	#_686       
 1963	1	8	       0	 0.01	#_687       
 1964	1	8	       0	 0.01	#_688       
 1965	1	8	       0	 0.01	#_689       
 1966	1	8	       0	 0.01	#_690       
 1967	1	8	       0	 0.01	#_691       
 1968	1	8	       0	 0.01	#_692       
 1969	1	8	       0	 0.01	#_693       
 1970	1	8	       0	 0.01	#_694       
 1971	1	8	       0	 0.01	#_695       
 1972	1	8	       0	 0.01	#_696       
 1973	1	8	       0	 0.01	#_697       
 1974	1	8	       0	 0.01	#_698       
 1975	1	8	       0	 0.01	#_699       
 1976	1	8	       0	 0.01	#_700       
 1977	1	8	       0	 0.01	#_701       
 1978	1	8	       0	 0.01	#_702       
 1979	1	8	       0	 0.01	#_703       
 1980	1	8	       0	 0.01	#_704       
 1981	1	8	       0	 0.01	#_705       
 1982	1	8	       0	 0.01	#_706       
 1983	1	8	       0	 0.01	#_707       
 1984	1	8	       0	 0.01	#_708       
 1985	1	8	       0	 0.01	#_709       
 1986	1	8	       0	 0.01	#_710       
 1987	1	8	       0	 0.01	#_711       
 1988	1	8	       0	 0.01	#_712       
 1989	1	8	       0	 0.01	#_713       
 1990	1	8	       0	 0.01	#_714       
 1991	1	8	       0	 0.01	#_715       
 1992	1	8	       0	 0.01	#_716       
 1993	1	8	       0	 0.01	#_717       
 1994	1	8	       0	 0.01	#_718       
 1995	1	8	       0	 0.01	#_719       
 1996	1	8	       0	 0.01	#_720       
 1997	1	8	       0	 0.01	#_721       
 1998	1	8	       0	 0.01	#_722       
 1999	1	8	       0	 0.01	#_723       
 2000	1	8	       0	 0.01	#_724       
 2001	1	8	       0	 0.01	#_725       
 2002	1	8	       0	 0.01	#_726       
 2003	1	8	       0	 0.01	#_727       
 2004	1	8	       0	 0.01	#_728       
 2005	1	8	       0	 0.01	#_729       
 2006	1	8	 41.1591	0.005	#_730       
 2007	1	8	 30.2059	0.005	#_731       
 2008	1	8	  23.916	0.005	#_732       
 2009	1	8	 28.2984	0.005	#_733       
 2010	1	8	 20.0636	0.005	#_734       
 2011	1	8	 10.4308	0.005	#_735       
 2012	1	8	 8.49302	0.005	#_736       
 2013	1	8	 5.81278	0.005	#_737       
 2014	1	8	 13.1424	0.005	#_738       
 2015	1	8	 16.2679	0.005	#_739       
 2016	1	8	 26.4724	0.005	#_740       
 2017	1	8	 16.5911	0.005	#_741       
 2018	1	8	 7.61463	0.005	#_742       
 2019	1	8	 9.33036	0.005	#_743       
 2020	1	8	 18.4349	0.005	#_744       
 2021	1	8	 7.74987	0.005	#_745       
 2022	1	8	 1.27682	0.005	#_746       
 2023	1	8	 1.72659	0.005	#_747       
 2024	1	8	 1.89548	0.005	#_748       
 2025	1	8	0.554625	0.005	#_749       
 2026	1	8	0.503929	0.005	#_750       
 2027	1	8	0.835009	0.005	#_751       
 2028	1	8	 1.45605	0.005	#_752       
 2029	1	8	 1.47724	0.005	#_753       
 2030	1	8	 1.16811	0.005	#_754       
 2031	1	8	  0.9304	0.005	#_755       
 2032	1	8	 1.04043	0.005	#_756       
 2033	1	8	  1.1885	0.005	#_757       
 2034	1	8	 1.28306	0.005	#_758       
 2035	1	8	 1.04615	0.005	#_759       
 2036	1	8	 0.75535	0.005	#_760       
 2037	1	8	0.608964	0.005	#_761       
 2038	1	8	0.545358	0.005	#_762       
 2039	1	8	0.950307	0.005	#_763       
 2040	1	8	 1.28729	0.005	#_764       
 2041	1	8	 1.15499	0.005	#_765       
 2042	1	8	 1.01752	0.005	#_766       
 2043	1	8	0.843823	0.005	#_767       
 2044	1	8	0.725935	0.005	#_768       
 2045	1	8	0.581385	0.005	#_769       
 2046	1	8	0.524779	0.005	#_770       
 2047	1	8	0.664503	0.005	#_771       
 2048	1	8	0.852985	0.005	#_772       
 2049	1	8	0.906406	0.005	#_773       
 2050	1	8	0.745197	0.005	#_774       
 2051	1	8	 0.65308	0.005	#_775       
 2052	1	8	0.532309	0.005	#_776       
 2053	1	8	0.684943	0.005	#_777       
 2054	1	8	0.719492	0.005	#_778       
 2055	1	8	0.891499	0.005	#_779       
 2056	1	8	0.946847	0.005	#_780       
 2057	1	8	 0.80391	0.005	#_781       
 2058	1	8	0.652272	0.005	#_782       
 2059	1	8	0.844122	0.005	#_783       
 2060	1	8	0.778091	0.005	#_784       
 2061	1	8	0.603425	0.005	#_785       
 2062	1	8	 1.17021	0.005	#_786       
 2063	1	8	  1.5331	0.005	#_787       
 2064	1	8	 1.34895	0.005	#_788       
 2065	1	8	 1.02635	0.005	#_789       
 2066	1	8	0.775348	0.005	#_790       
 2067	1	8	 0.54971	0.005	#_791       
 2068	1	8	0.418884	0.005	#_792       
 2069	1	8	0.429271	0.005	#_793       
 2070	1	8	0.510629	0.005	#_794       
 2071	1	8	  1.2715	0.005	#_795       
 2072	1	8	 2.62719	0.005	#_796       
 2073	1	8	 2.71789	0.005	#_797       
 2074	1	8	 2.54747	0.005	#_798       
-9999	0	0	       0	    0	#_terminator
#_CPUE_and_surveyabundance_observations
#_Units:  0=numbers; 1=biomass; 2=F; >=30 for special types
#_Errtype:  -1=normal; 0=lognormal; >0=T
#_SD_Report: 0=no sdreport; 1=enable sdreport
#_fleet	units	errtype	SD_report
1	1	0	0	#_Observer_inshore_u10        
2	1	0	0	#_Pot_fisheries_historical    
3	1	0	0	#_Pot_fisheries_u10           
4	1	0	0	#_Pot_fisheries_10to12        
5	1	0	0	#_Pot_fisheries_o12           
6	1	0	0	#_Bycatch_fisheries_historical
7	1	0	0	#_Bycatch_fisheries_gillnet   
8	1	0	0	#_Bycatch_fisheries_trawl     
#
#_CPUE_data
#_year	month	index	obs	se_log
 2006	7	3	 0.00251056	   0.0889	#_1         
 2007	7	3	 0.00144101	   0.0871	#_2         
 2008	7	3	 0.00451993	   0.0862	#_3         
 2009	7	3	 0.00288638	   0.0825	#_4         
 2010	7	3	 0.00211041	   0.0816	#_5         
 2011	7	3	 0.00235658	   0.0825	#_6         
 2012	7	3	0.000686239	   0.0816	#_7         
 2013	7	3	 0.00176749	   0.0825	#_8         
 2014	7	3	 0.00141097	   0.0825	#_9         
 2015	7	3	 0.00218856	   0.0825	#_10        
 2016	7	3	  0.0057686	   0.0825	#_11        
 2017	7	3	  0.0101201	   0.0825	#_12        
 2018	7	3	 0.00305165	   0.0825	#_13        
 2019	7	3	 0.00282728	   0.0816	#_14        
 2020	7	3	 0.00435298	   0.0825	#_15        
 2021	7	3	 0.00260247	   0.0834	#_16        
 2022	7	3	 0.00113127	   0.0834	#_17        
 2023	7	3	  0.0018106	   0.0843	#_18        
 2024	7	3	 0.00112958	   0.0843	#_19        
 2025	7	3	 0.00115063	0.0834158	#_20        
 2026	7	3	 0.00286989	0.0834158	#_21        
 2027	7	3	 0.00145052	0.0834158	#_22        
 2028	7	3	 0.00519118	0.0834158	#_23        
 2029	7	3	 0.00687833	0.0834158	#_24        
 2030	7	3	  0.0169216	0.0834158	#_25        
 2031	7	3	  0.0118666	0.0834158	#_26        
 2032	7	3	 0.00529372	0.0834158	#_27        
 2033	7	3	 0.00427826	0.0834158	#_28        
 2034	7	3	  0.0069978	0.0834158	#_29        
 2035	7	3	 0.00462082	0.0834158	#_30        
 2036	7	3	 0.00734245	0.0834158	#_31        
 2037	7	3	 0.00145032	0.0834158	#_32        
 2038	7	3	 0.00265343	0.0834158	#_33        
 2039	7	3	 0.00232644	0.0834158	#_34        
 2040	7	3	 0.00338966	0.0834158	#_35        
 2041	7	3	   0.010526	0.0834158	#_36        
 2042	7	3	  0.0065503	0.0834158	#_37        
 2043	7	3	  0.0104406	0.0834158	#_38        
 2044	7	3	 0.00330371	0.0834158	#_39        
 2045	7	3	 0.00324008	0.0834158	#_40        
 2046	7	3	 0.00489173	0.0834158	#_41        
 2047	7	3	 0.00207079	0.0834158	#_42        
 2048	7	3	 0.00574284	0.0834158	#_43        
 2049	7	3	 0.00914708	0.0834158	#_44        
 2050	7	3	 0.00834669	0.0834158	#_45        
 2051	7	3	 0.00764442	0.0834158	#_46        
 2052	7	3	 0.00215925	0.0834158	#_47        
 2053	7	3	 0.00409092	0.0834158	#_48        
 2054	7	3	 0.00575579	0.0834158	#_49        
 2055	7	3	 0.00312796	0.0834158	#_50        
 2056	7	3	  0.0069829	0.0834158	#_51        
 2057	7	3	 0.00482148	0.0834158	#_52        
 2058	7	3	 0.00592681	0.0834158	#_53        
 2059	7	3	 0.00724069	0.0834158	#_54        
 2060	7	3	 0.00488928	0.0834158	#_55        
 2061	7	3	 0.00172805	0.0834158	#_56        
 2062	7	3	 0.00691192	0.0834158	#_57        
 2063	7	3	  0.0120426	0.0834158	#_58        
 2064	7	3	  0.0127253	0.0834158	#_59        
 2065	7	3	  0.0105188	0.0834158	#_60        
 2066	7	3	 0.00654623	0.0834158	#_61        
 2067	7	3	 0.00296848	0.0834158	#_62        
 2068	7	3	 0.00399131	0.0834158	#_63        
 2069	7	3	 0.00183007	0.0834158	#_64        
 2070	7	3	 0.00406229	0.0834158	#_65        
 2071	7	3	 0.00224967	0.0834158	#_66        
 2072	7	3	 0.00821011	0.0834158	#_67        
 2073	7	3	  0.0209847	0.0834158	#_68        
 2074	7	3	  0.0273932	0.0834158	#_69        
 2006	7	4	   0.289583	   0.2585	#_70        
 2007	7	4	    0.18291	   0.2577	#_71        
 2008	7	4	   0.141528	   0.2577	#_72        
 2009	7	4	   0.102598	   0.2523	#_73        
 2010	7	4	   0.125194	   0.2515	#_74        
 2011	7	4	  0.0982517	   0.2515	#_75        
 2012	7	4	  0.0335151	   0.2515	#_76        
 2013	7	4	  0.0448288	   0.2515	#_77        
 2014	7	4	   0.127983	   0.2515	#_78        
 2015	7	4	  0.0734786	   0.2523	#_79        
 2016	7	4	   0.164571	   0.2523	#_80        
 2017	7	4	    0.30769	   0.2531	#_81        
 2018	7	4	   0.132948	   0.2523	#_82        
 2019	7	4	   0.117411	   0.2515	#_83        
 2020	7	4	  0.0979426	   0.2523	#_84        
 2021	7	4	   0.157976	   0.2531	#_85        
 2022	7	4	   0.182425	   0.2539	#_86        
 2023	7	4	  0.0637697	   0.2539	#_87        
 2024	7	4	   0.146536	   0.2562	#_88        
 2006	7	5	    0.53436	     0.47	#_89        
 2007	7	5	    0.21241	    0.464	#_90        
 2008	7	5	   0.445253	    0.472	#_91        
 2009	7	5	   0.412417	    0.476	#_92        
 2010	7	5	   0.507688	    0.465	#_93        
 2011	7	5	   0.190876	     0.46	#_94        
 2012	7	5	   0.171391	    0.459	#_95        
 2013	7	5	  0.0893877	    0.458	#_96        
 2014	7	5	   0.465954	    0.459	#_97        
 2015	7	5	     1.4921	    0.457	#_98        
 2016	7	5	    1.12917	    0.454	#_99        
 2017	7	5	   0.491778	    0.453	#_100       
 2018	7	5	   0.161486	    0.456	#_101       
 2019	7	5	   0.121309	    0.461	#_102       
 2020	7	5	   0.481041	    0.458	#_103       
 2021	7	5	   0.509272	    0.468	#_104       
 2022	7	5	   0.756938	    0.465	#_105       
 2023	7	5	   0.286959	    0.462	#_106       
 2024	7	5	   0.367677	    0.485	#_107       
 2006	7	7	    1.14835	   0.2445	#_108       
 2007	7	7	   0.779993	   0.2191	#_109       
 2008	7	7	    2.44955	   0.1823	#_110       
 2009	7	7	    1.00043	   0.1773	#_111       
 2010	7	7	    1.12134	   0.1807	#_112       
 2011	7	7	   0.583046	   0.1723	#_113       
 2012	7	7	   0.313601	    0.179	#_114       
 2013	7	7	   0.492118	   0.1714	#_115       
 2014	7	7	   0.815917	   0.1672	#_116       
 2015	7	7	    0.66706	   0.2046	#_117       
 2016	7	7	    2.29787	   0.1947	#_118       
 2017	7	7	    1.36245	   0.2103	#_119       
 2018	7	7	   0.766399	   0.2335	#_120       
 2019	7	7	   0.836532	   0.2601	#_121       
 2020	7	7	    0.94065	   0.2919	#_122       
 2021	7	7	   0.544326	   0.2882	#_123       
 2022	7	7	    1.41172	   0.2531	#_124       
 2023	7	7	    1.75094	   0.2437	#_125       
 2024	7	7	   0.728013	   0.2708	#_126       
 2006	7	8	   0.825667	   0.1007	#_127       
 2007	7	8	   0.429274	   0.0971	#_128       
 2008	7	8	    0.58842	   0.1007	#_129       
 2009	7	8	   0.625603	   0.0998	#_130       
 2010	7	8	   0.551599	   0.0989	#_131       
 2011	7	8	   0.269061	   0.0971	#_132       
 2012	7	8	   0.176226	   0.0953	#_133       
 2013	7	8	   0.131941	   0.0962	#_134       
 2014	7	8	   0.395803	   0.1035	#_135       
 2015	7	8	   0.599851	   0.1026	#_136       
 2016	7	8	   0.733633	   0.1007	#_137       
 2017	7	8	   0.624537	   0.1026	#_138       
 2018	7	8	   0.406077	   0.1142	#_139       
 2019	7	8	   0.401556	    0.108	#_140       
 2020	7	8	   0.653401	   0.1089	#_141       
 2021	7	8	   0.791904	   0.1398	#_142       
 2022	7	8	   0.695069	   0.2414	#_143       
 2023	7	8	    0.47911	   0.2143	#_144       
 2024	7	8	    0.48437	    1.189	#_145       
-9999	0	0	          0	        0	#_terminator
5 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
#
#_discard_fleet_info
#_fleet	units	errtype
1	2	-1	#_Observer_inshore_u10    
2	2	-1	#_Pot_fisheries_historical
3	2	-1	#_Pot_fisheries_u10       
4	2	-1	#_Pot_fisheries_10to12    
5	2	-1	#_Pot_fisheries_o12       
#
#_discard_data
#_year	month	fleet	obs	stderr
 2019	 9	1	    0.246	0.228	#_1         
 2020	 9	1	    0.246	0.228	#_2         
 2021	12	1	    0.246	0.228	#_3         
 2022	10	1	    0.246	0.146	#_4         
 2023	 9	1	    0.246	0.227	#_5         
 2024	 9	1	    0.246	0.312	#_6         
 1962	 7	2	   0.2615	0.228	#_7         
 1963	 7	2	 0.730011	0.228	#_8         
 1964	 7	2	 0.795507	0.228	#_9         
 1965	 7	2	  0.29644	0.228	#_10        
 1966	 7	2	  0.42235	0.228	#_11        
 1967	 7	2	   0.2615	0.228	#_12        
 1968	 7	2	 0.981278	0.228	#_13        
 1969	 7	2	  0.52158	0.228	#_14        
 1970	 7	2	 0.505174	0.228	#_15        
 1971	 7	2	 0.684521	0.228	#_16        
 1972	 7	2	 0.633933	0.228	#_17        
 1973	 7	2	 0.653278	0.228	#_18        
 1974	 7	2	 0.310899	0.228	#_19        
 1975	 7	2	  0.26794	0.228	#_20        
 1976	 7	2	 0.282861	0.228	#_21        
 1977	 7	2	 0.431165	0.228	#_22        
 1978	 7	2	 0.573601	0.228	#_23        
 1979	 7	2	  0.53317	0.228	#_24        
 1980	 7	2	  0.29875	0.228	#_25        
 1981	 7	2	 0.687588	0.228	#_26        
 1982	 7	2	 0.271862	0.228	#_27        
 1983	 7	2	 0.288002	0.228	#_28        
 1984	 7	2	 0.339509	0.228	#_29        
 1985	 7	2	 0.501661	0.228	#_30        
 1986	 7	2	 0.810112	0.228	#_31        
 1987	 7	2	 0.770372	0.228	#_32        
 1988	 7	2	 0.453979	0.228	#_33        
 1989	 7	2	 0.794688	0.228	#_34        
 1990	 7	2	 0.953742	0.228	#_35        
 1991	 7	2	   0.2615	0.228	#_36        
 1992	 7	2	 0.650999	0.228	#_37        
 1993	 7	2	 0.283769	0.228	#_38        
 1994	 7	2	   0.2615	0.228	#_39        
 1995	 7	2	 0.843245	0.228	#_40        
 1996	 7	2	 0.632966	0.228	#_41        
 1997	 7	2	 0.954326	0.228	#_42        
 1998	 7	2	 0.425177	0.228	#_43        
 1999	 7	2	 0.881338	0.228	#_44        
 2000	 7	2	 0.381078	0.228	#_45        
 2001	 7	2	 0.592088	0.228	#_46        
 2002	 7	2	 0.794678	0.228	#_47        
 2003	 7	2	  1.11267	0.228	#_48        
 2004	 7	2	 0.539429	0.228	#_49        
 2005	 7	2	 0.515391	0.228	#_50        
 2006	 7	3	 0.553731	0.228	#_51        
 2007	 7	3	 0.603835	0.228	#_52        
 2008	 7	3	 0.414404	0.228	#_53        
 2009	 7	3	 0.505865	0.228	#_54        
 2010	 7	3	 0.356402	0.228	#_55        
 2011	 7	3	 0.500198	0.228	#_56        
 2012	 7	3	 0.404339	0.228	#_57        
 2013	 7	3	 0.631099	0.228	#_58        
 2014	 7	3	 0.575175	0.228	#_59        
 2015	 7	3	 0.707407	0.228	#_60        
 2016	 7	3	 0.475671	0.228	#_61        
 2017	 7	3	 0.901294	0.228	#_62        
 2018	 7	3	 0.322595	0.228	#_63        
 2019	 7	3	 0.135207	0.228	#_64        
 2020	 7	3	 0.642589	0.228	#_65        
 2025	 7	3	    0.001	0.228	#_66        
 2026	 7	3	 0.554051	0.228	#_67        
 2027	 7	3	0.0901253	0.228	#_68        
 2028	 7	3	 0.140553	0.228	#_69        
 2029	 7	3	 0.141126	0.228	#_70        
 2030	 7	3	0.0240516	0.228	#_71        
 2031	 7	3	    0.001	0.228	#_72        
 2032	 7	3	  0.45049	0.228	#_73        
 2033	 7	3	 0.570446	0.228	#_74        
 2034	 7	3	 0.125886	0.228	#_75        
 2035	 7	3	 0.388147	0.228	#_76        
 2036	 7	3	 0.692068	0.228	#_77        
 2037	 7	3	 0.437405	0.228	#_78        
 2038	 7	3	 0.216292	0.228	#_79        
 2039	 7	3	 0.676464	0.228	#_80        
 2040	 7	3	 0.574271	0.228	#_81        
 2041	 7	3	  0.45435	0.228	#_82        
 2042	 7	3	 0.315658	0.228	#_83        
 2043	 7	3	 0.461182	0.228	#_84        
 2044	 7	3	 0.708239	0.228	#_85        
 2045	 7	3	 0.438761	0.228	#_86        
 2046	 7	3	  0.40572	0.228	#_87        
 2047	 7	3	 0.366682	0.228	#_88        
 2048	 7	3	 0.420961	0.228	#_89        
 2049	 7	3	  0.41891	0.228	#_90        
 2050	 7	3	 0.432943	0.228	#_91        
 2051	 7	3	 0.609385	0.228	#_92        
 2052	 7	3	 0.468739	0.228	#_93        
 2053	 7	3	 0.445665	0.228	#_94        
 2054	 7	3	 0.506387	0.228	#_95        
 2055	 7	3	 0.366252	0.228	#_96        
 2056	 7	3	 0.841844	0.228	#_97        
 2057	 7	3	 0.635178	0.228	#_98        
 2058	 7	3	 0.470581	0.228	#_99        
 2059	 7	3	 0.615949	0.228	#_100       
 2060	 7	3	 0.480061	0.228	#_101       
 2061	 7	3	 0.594063	0.228	#_102       
 2062	 7	3	 0.885836	0.228	#_103       
 2063	 7	3	 0.646755	0.228	#_104       
 2064	 7	3	 0.465376	0.228	#_105       
 2065	 7	3	 0.371616	0.228	#_106       
 2066	 7	3	 0.420001	0.228	#_107       
 2067	 7	3	    0.001	0.228	#_108       
 2068	 7	3	 0.342067	0.228	#_109       
 2069	 7	3	 0.720427	0.228	#_110       
 2070	 7	3	 0.581515	0.228	#_111       
 2071	 7	3	 0.758868	0.228	#_112       
 2072	 7	3	 0.346016	0.228	#_113       
 2073	 7	3	 0.753482	0.228	#_114       
 2074	 7	3	 0.613854	0.228	#_115       
-9999	 0	0	        0	    0	#_terminator
#
#_meanbodywt
0 #_use_meanbodywt
 #_DF_for_meanbodywt_T-distribution_like
#
#_population_length_bins
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
0.5 # binwidth for population size comp
3 # minimum size in the population (lower edge of first bin and size at age 0.00)
24 # maximum size in the population (lower edge of last bin)
1 #_use_lencomp
#
#_len_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-05	0	0	0	0	0.01	#_Observer_inshore_u10        
-1	1e-05	0	0	0	0	0.01	#_Pot_fisheries_historical    
-1	1e-05	0	0	0	0	0.01	#_Pot_fisheries_u10           
-1	1e-05	0	0	0	0	0.01	#_Pot_fisheries_10to12        
-1	1e-05	0	0	0	0	0.01	#_Pot_fisheries_o12           
-1	1e-05	0	0	0	0	0.01	#_Bycatch_fisheries_historical
-1	1e-05	0	0	0	0	0.01	#_Bycatch_fisheries_gillnet   
-1	1e-05	0	0	0	0	0.01	#_Bycatch_fisheries_trawl     
42 #_N_lbins
#_lbin_vector
3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20 20.5 21 21.5 22 22.5 23 23.5 #_lbin_vector
#
#_lencomp
#_year	month	fleet	sex	part	Nsamp	f3	f3.5	f4	f4.5	f5	f5.5	f6	f6.5	f7	f7.5	f8	f8.5	f9	f9.5	f10	f10.5	f11	f11.5	f12	f12.5	f13	f13.5	f14	f14.5	f15	f15.5	f16	f16.5	f17	f17.5	f18	f18.5	f19	f19.5	f20	f20.5	f21	f21.5	f22	f22.5	f23	f23.5	m3	m3.5	m4	m4.5	m5	m5.5	m6	m6.5	m7	m7.5	m8	m8.5	m9	m9.5	m10	m10.5	m11	m11.5	m12	m12.5	m13	m13.5	m14	m14.5	m15	m15.5	m16	m16.5	m17	m17.5	m18	m18.5	m19	m19.5	m20	m20.5	m21	m21.5	m22	m22.5	m23	m23.5
 2019	 9	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	 1	 6	 13	 11	 11	 3	  5	 0	 1	  4	  4	 1	 6	 2	 1	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	 2	12	 7	16	20	 16	 15	 12	 3	  4	  4	  3	  0	  1	 0	 0	 0	 0	 0	 0	 0	0	0	0	0	0	0	#_1         
 2020	 2	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	 8	 3	  5	  5	  6	 5	  6	 1	 4	  3	  2	 0	 1	 1	 1	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	 5	 6	14	11	19	 14	 12	 16	13	  8	  4	  2	  1	  2	 0	 1	 0	 0	 0	 0	 0	0	0	0	0	0	0	#_2         
 2022	 5	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 2	 3	  6	  5	  5	 7	 10	10	14	  2	  2	 9	 1	 2	 0	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 4	 3	 8	 7	  5	  9	 14	15	  9	  8	  9	 11	  2	 5	 2	 1	 0	 0	 0	 0	0	0	0	0	0	0	#_3         
 2023	 9	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 2	  8	  4	  6	10	  7	 5	 4	 10	  7	 6	 7	 3	 1	 2	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 1	 3	 2	 8	11	 10	 11	 12	 9	 15	  5	  9	  4	  4	 2	 1	 1	 0	 0	 0	 1	0	0	0	0	0	0	#_4         
 2024	 9	1	3	0	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 2	 1	  6	  3	  7	17	  9	 5	 6	 10	 10	 4	10	 6	 3	 1	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	 1	 0	 0	 2	 3	  7	  6	 14	13	 12	  8	  7	  9	  4	 3	 1	 0	 1	 1	 0	 0	0	0	0	0	0	0	#_5         
 2019	 9	1	3	2	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	  0	  4	 19	14	  8	 4	 4	 10	  9	 6	 8	 7	 3	 4	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	  2	 14	 27	14	  8	 10	  8	  4	  3	 1	 0	 0	 2	 0	 0	 0	0	0	0	0	0	0	#_6         
 2022	10	1	3	2	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	  0	  0	  6	 7	 12	10	 9	 12	  4	 8	 4	 2	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	  3	  6	 17	15	 12	 14	 13	 18	  6	 5	 3	 2	 0	 0	 1	 0	0	0	0	0	0	0	#_7         
 2023	 9	1	3	2	 193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	  0	  1	  7	11	 12	 7	 6	  7	 13	 7	 8	 7	 4	 0	 0	 0	 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 0	 0	 0	 0	 0	  0	  6	 21	17	 14	  7	  7	 10	  7	 6	 5	 1	 0	 1	 0	 0	0	0	0	0	0	1	#_8         
